course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:30:28.876002"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:38:30.782517"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:46:26.136178"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 07:55:08.014876"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-02 08:04:17.299661"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-03 17:10:41.996751"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-04 07:27:40.279124"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-04 07:33:53.671015"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-04 07:40:22.757337"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-04 07:47:00.720528"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-04 07:53:23.845581"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-04 07:59:32.109091"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-04 08:05:32.375459"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-05 10:16:50.422700"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-08 06:59:06.406864"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:06:13.587505"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:12:46.604776"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:18:40.959238"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:24:42.742324"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:30:52.808099"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:37:05.532725"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:43:24.080239"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:49:53.475449"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 07:55:58.969964"
9815,TURKISH,102,"Elementary Turkish",-,Lecture,1,11,12,No,8.33333333333333,"2021-11-08 08:02:46.169719"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:01:53.218642"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:08:22.654514"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:14:12.933693"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:20:22.438279"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:26:10.472312"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:32:19.908587"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:38:12.049520"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:43:59.816448"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:49:57.597512"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 07:55:49.121385"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-27 08:03:05.094091"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 06:59:18.825443"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:06:57.992184"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:13:21.602681"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:20:04.063870"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:26:27.025907"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:33:22.161394"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:39:52.604506"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:47:45.420990"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 07:56:43.520162"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-28 08:04:44.097103"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:07:44.058798"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:18:04.923211"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:26:27.640334"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:36:09.638102"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:45:07.477828"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 07:53:37.808782"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-10-29 08:02:29.966463"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:02:09.700165"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:08:32.335089"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:14:55.587717"
9816,TURKISH,204,"Intermediate Turkish",-,Lecture,1,12,12,No,0.0,"2021-11-01 07:21:19.121934"
